num_peaks_mfcc_0,num_peaks_mfcc_1,num_peaks_mfcc_10,num_peaks_mfcc_11,num_peaks_mfcc_12,num_peaks_mfcc_13,num_peaks_mfcc_14,num_peaks_mfcc_15,num_peaks_mfcc_16,num_peaks_mfcc_17,num_peaks_mfcc_18,num_peaks_mfcc_19,num_peaks_mfcc_2,num_peaks_mfcc_3,num_peaks_mfcc_4,num_peaks_mfcc_5,num_peaks_mfcc_6,num_peaks_mfcc_7,num_peaks_mfcc_8,num_peaks_mfcc_9
368.3932234014289,51.18790400131796,3.9246647691847927,3.982615956584188,-2.4781201271796136,-2.527215492220626,4.734849773982109,10.366336022589651,5.5617534181362345,-0.9341942303312858,-0.5753460597515757,3.7852514400288375,-34.55261763096506,-25.025684766416855,-10.352447657117308,7.906119760346958,0.04315493622847428,-0.9855533207295399,-2.5556686903390924,1.5067249104963787
353.87699303802583,42.1038278878672,4.777952672216999,4.444693148845316,-1.7917622540275968,-2.0356109820137815,4.558116499762713,9.882991465740535,5.639763876263337,-0.3721024168702411,0.031490227114297484,3.8632568348690546,-31.73557357584345,-21.714035433628784,-9.563205264810223,8.677124834315608,1.1931843707635283,-1.0088839351961663,-2.806076988644048,2.0356548628571307
345.91815313879925,37.41382020102847,4.923960879333479,4.778578259936001,-1.1869102847230328,-1.2739357937668225,4.604705653081842,9.738710770793558,5.7415284897343035,-0.28946714463980466,0.12523089410261715,4.368110565971453,-28.5056973814315,-18.393767958251708,-8.906730415913549,7.9650211134294,1.1954132790496848,-0.7335077806095812,-3.2073566340731627,1.7564372552830783
348.80630668481024,37.849592546745846,4.699889286299035,4.181187292356976,-1.2498919703807088,-1.555583398422806,4.917003393571536,9.125189869213001,5.084962563115581,-0.02635023048379792,0.25281869784670985,4.200700430926096,-28.885867061248206,-17.836744352287436,-8.78371081054084,7.433819044802654,0.8597773240482015,0.13951021334307592,-1.680524533201048,2.675919732249699
346.8530349625553,36.89908810551405,5.457249374805347,4.897414422260658,-1.1564802364214974,-1.063184052225829,5.313717756048814,9.37864686556833,5.137409211403943,0.35711792101490647,0.5369519026216089,3.7291372162435086,-29.457119700657856,-18.46400879832909,-8.394707415397052,8.668710550785516,1.0500002835059934,-1.0062538814365711,-3.051761161968312,2.378839608226872
345.7289069506241,36.22193901473464,4.663878219373274,4.870598348683678,-0.15395306423105465,-0.8563617767209238,4.3397675674994405,8.686356668629779,5.082728132504858,0.20340336555764676,0.4795090635318728,3.6349452507825633,-28.352910528801765,-16.204199493751098,-7.1154155226406886,7.27613994228787,-0.09200936907715748,-1.392505685328789,-2.848538751489553,2.4683993559654716
335.1426109722428,28.51269635342785,5.55833915635468,4.877422155311565,-0.12503810152416653,0.15602843541312225,4.803151544440701,8.064549379234771,5.13120136378383,0.9874781431790804,0.9252024817925957,3.8354165384792043,-25.921011332759587,-13.142305153760072,-7.377002809921291,7.781966544886346,2.210112905316224,1.2853173220114835,-1.1098062788013325,3.23217394622472
334.0132045104771,28.459437411572225,5.450653857916656,4.907886491713324,-0.7502662919936928,-1.1355925620503067,4.876525960522973,8.912523990571357,5.650021700076907,1.1220287098293582,0.09688437397088134,2.9093357997594693,-24.937342603961348,-12.82086542841972,-7.605438046725619,7.8340062418086145,1.9669024265239528,0.54039725806065,-1.9496651335171087,2.909234370859201
344.86711379022506,34.985826871642544,5.233927052610115,4.600316177254254,-0.8438315587938733,-1.1662143709472599,4.118985363168434,8.07549465677684,4.784791318474194,0.8063763595078453,0.7291766955756889,3.5749028212527025,-27.893676129097756,-15.051603538214039,-7.120241671749034,7.718756974428759,0.7477204961681,-0.26193917002232703,-2.0222234666183496,3.0077560224656423
347.3689302207836,36.89590833471513,4.643081421265222,4.301806933885934,-1.216911802459979,-1.0905627155505861,4.294391352326466,8.851559172542798,5.195537909193965,-0.06605860843617094,-0.3202926103740718,3.187324637062373,-27.693270676966016,-15.529880542697224,-7.507684999975994,7.843725465680208,1.0979845076742765,-0.6209887686100142,-2.7746464866027503,2.2440549498570816
341.568467959624,32.0908632677105,4.9510944526917084,4.9800424354933055,-0.5710063201077802,-0.661538419867304,5.009147120504859,8.535357317572675,4.390187172372508,0.12570379594538075,0.8627642643511687,3.810337942737912,-28.949920650963275,-15.334651466925811,-6.402249691146648,8.560135182325162,2.097732153019711,0.8781606374331288,-1.8867680594025504,2.2380648609819587
337.728003064759,30.661212905442035,5.27012519777905,4.563887662757101,-0.5574744349598136,-0.28786856902457847,4.708377924518477,8.296187436752108,4.450493553739699,0.028347227473026766,0.4775197155873869,4.110604484630422,-26.89720609219806,-14.106175902627777,-7.263922424375072,8.252750878179787,1.722366853442248,0.6692413592224714,-1.4816306396215724,3.16791852091396
340.63596851202936,32.8211425613957,5.4478803540780305,4.54079833699056,-1.0253656001416522,-1.0110379503455371,4.255199330467135,8.850720988991728,5.114047439753528,-0.24676040170830194,-0.12984045439150171,3.702986660871636,-26.6110026347353,-14.122310942075282,-7.270994548042585,7.656011752854839,1.0905395288295188,0.21112005046433507,-1.6379883011763192,3.2503047026335232
342.7814526175209,33.93452434438456,4.77073882170052,4.512059355318796,-0.3119394728481671,-0.8915846689469726,3.917851272497884,8.10445149490387,5.126862270803698,1.0215710134797091,1.4292815158554866,3.9430744270224696,-27.930838491614658,-15.223462948283895,-7.840332222563039,7.676710384725402,1.7023788411837977,0.5533482209180235,-2.0346845893692596,2.5789432571224378
339.4990521504997,31.763715310472556,5.1455121384128795,4.865838069486045,-0.6935031114937612,-0.30035233891843094,4.548219705821738,8.805592495799607,5.3306779502295685,0.22879438554532275,0.6724553701526891,3.597845562193151,-27.389641095958822,-14.919715033236372,-7.286547705774941,7.9610712153402945,1.484086233129084,-0.18159471127820792,-2.025199225560231,2.9308878330157855
337.66139193434066,30.786983880590668,5.523695409322097,4.835557969420238,-0.9558599281609584,-1.3008253570618122,4.141851418549483,8.797369661637594,4.864664650006449,0.13817170182719413,0.028540881596890586,3.6985481427034674,-26.871409561576314,-15.176852066737146,-8.038823667367991,8.652797044469132,2.0812473774776072,0.09926587445169391,-2.2592806236535004,2.9968364404931798
338.9943344872612,30.720185270442325,4.993754685209184,4.2727807372917725,-0.5303248550972832,0.016016687616862337,5.344547915972225,9.099357143751577,4.8528111228555915,0.35143719530070583,0.9891930639348633,4.107064298161727,-27.19273455829007,-13.655063185378634,-7.435884070347697,7.375152535239528,1.5549174073916598,0.5743775850705531,-1.487636537701671,3.3749701020607277
337.8886243693275,30.899839887948733,5.1206633666081345,4.9134949750465875,-0.44472501375309675,-0.44625065837752287,4.821510376371447,8.839434551056076,5.057069828914033,0.23447421440496696,0.3436765096374332,3.3628695766810854,-26.178802174076967,-14.004744077253912,-7.856738421061652,7.832371183024835,2.350182423621774,0.4942299069327366,-2.154785884046055,2.784193494764562
342.3037092822572,33.161651043795615,5.5198732179366345,4.620674549837467,-1.1221405385997172,-0.7876196265236323,4.695971742067983,8.875746409612582,4.893914933579905,0.3971611526104009,0.5273270693440504,3.4214903120740603,-27.12940155608713,-14.168110030601424,-7.946087118190496,6.584531442940784,0.581020084296754,0.3799153037404288,-1.2523308304417655,3.493530507111407
345.406123728144,36.353102294043985,4.437662279043876,4.42508292678785,-0.09881429223231095,-0.3268863263594533,5.082742816593185,9.12355430655372,5.447058652601864,0.26376395028796046,0.04186426179151096,3.3650357953095713,-27.13892450147615,-15.744540018766587,-8.169980894354529,7.416066717543642,0.6428744441883393,-0.24968296889351205,-2.4754942648735074,2.0477769561909898
342.4159753049532,34.363563228644935,4.580549267345259,4.651452618568216,-0.7091129832348503,-0.938939807479409,4.512370957045846,8.741998090935247,4.700473420887224,-0.10579049792350878,0.3994320511910167,3.571119533218639,-27.556127554560586,-16.49102122456511,-7.974507697678243,8.182233617703643,1.4483229289218993,0.029246543074000673,-2.4363919564119345,2.312041829534386
331.5808342751786,26.709801547764084,5.222718052180559,4.673489202258606,-0.010772252719976873,-0.16865751630882614,3.767405121585376,7.2924929040146855,5.249668895377436,1.3724817966257237,1.0842234247283375,4.106716659894764,-23.561460714064044,-11.05794416424818,-7.1552105804883475,7.141959814477839,1.0391710283044,0.3854363368545089,-1.5855003210817031,3.198564499852345
337.2625482759623,30.416051618229435,5.500506098488613,4.805533576417581,-0.24690196069042084,-0.5022662407069793,4.5786629101030565,8.503379776062657,4.997726190325075,0.6558259555438182,0.5536367883654411,3.0589453659482633,-25.87686748978983,-13.37423779596959,-7.75579660070181,7.467934818150835,1.6648722837562073,0.2078607382805867,-2.351963371616579,2.8765690441285607
344.5739041931081,35.74920194754569,4.6729000705975245,4.268611602170371,-1.1811666419682378,-0.6935237757741097,4.609652602969406,8.51235539039317,4.848113742844656,0.6074060802739163,0.11525526494916402,2.7291964182607265,-26.928524391288953,-14.743917001377296,-7.533275406701827,8.174113471595739,1.4251430943610355,-0.48565506815950144,-2.4082822304406366,2.380700217573536
348.61496807937345,37.77637660317509,5.369697157625979,4.425651984476979,-1.1074002285165543,-0.18958067551476587,4.5422980316504615,8.80204798335601,5.236338357140928,0.35899003407894076,0.6678719039943906,4.200381913364704,-28.96127310544705,-16.90611768990477,-7.751961236813839,7.75149993096547,0.504737417036301,-0.8188577339314665,-2.345732674137133,3.2050025659994166
340.4914806788798,33.153021645054224,4.6357300612157655,4.410154743680052,-0.46514471432106974,-0.8680774932185761,4.1561223300996035,8.810866077479801,5.5061928795434065,0.5603140022982268,0.5096164187145552,3.627102449486997,-26.468964107568,-13.655876394043444,-6.6812289538546965,7.341309416979482,-0.26805968367877586,-0.7449077318162972,-2.546449269975638,2.14816425259386
336.074656417664,29.380981426833053,4.572524463149238,4.100487881491924,-0.7510319284442698,-0.6067486238450706,4.478074588827303,8.38675381106659,5.297144018186882,0.9110857477596644,0.7101727579795409,3.6526643347008676,-25.658723291107812,-12.068721507206586,-6.518501076303298,7.524468846729819,0.7592508537321861,0.24172590643937245,-1.7351313213382529,2.595848859482224
341.43923294829034,33.586135527650455,5.184540004322107,4.510862502934098,-0.8965682454719527,-0.6843964372305057,4.525499182879193,8.561783627145264,4.947119813377962,0.1312429020431804,0.3784230045998064,3.935493400445113,-28.060579467665928,-16.963699530009592,-8.480923971309071,8.296485568246421,1.8851665040451036,0.07447766834474451,-2.5447792492690526,2.9220360975158113
342.5571038119311,34.51549507668665,5.138041549910089,4.710412860284328,-0.8227738738223469,-1.1969499991164891,4.485271319697081,8.995586620132581,5.345917524829489,0.556594242065141,0.86415273754421,3.9950192774677387,-26.932055434951945,-16.280880476434074,-8.534546291826425,8.147783384280809,1.6137394608381568,-0.3919739938550635,-2.8273837167061577,2.4909516760648858
349.2018425213187,38.2480008513403,4.633723921743548,4.029780828751683,-1.3865272678640908,-0.9297140633038736,5.179155242404329,8.927880028407225,4.859978026456281,0.274099687093567,-0.1224638223769467,3.6258319344905936,-28.422402598833767,-16.330797370086174,-7.895818779765384,7.193425213504286,0.15744073482217658,-0.9405560662095281,-2.8448518317785667,1.9568730098870684
344.5128962769117,35.03628868011173,5.024962284914748,4.565785040612547,-1.2332093424763948,-1.0687564431231447,4.554261028031127,8.951609902623442,5.1386731129038825,0.10746356164842641,0.5598143622631732,3.948870907332786,-29.483215191912983,-17.04289070052057,-7.088454571916916,8.791561300437369,1.4389273947030277,-0.04433546842551542,-2.0620842390987533,2.5785271682737516
342.62267611857607,34.04054581187845,4.978548457313587,4.373602487523588,-0.8109392467218319,-0.6499188412252999,4.789056461105098,8.919125992589354,5.2301316823264585,0.5779609027558661,0.6470875642872972,3.472577599740768,-28.703032576649047,-16.331643795623293,-7.2386773765177885,8.4593334557828,0.9273242585877306,-0.4431377105742141,-2.7466296543706004,2.636691208723508
347.08578244506265,37.957029657522966,4.610889484021979,4.188415813031209,-1.2097908152127657,-1.004436050047187,4.416170217260783,8.159283853779543,4.13395930233726,0.39040638139533457,0.6505621472106001,3.143269618962943,-27.342312884451214,-15.947641513262166,-7.349995706628678,7.948956264194716,0.3917619831804048,-0.5797780682955815,-2.6105435157460057,2.1721724082750273
347.2913712433279,38.68938057509162,4.703793889777638,4.334639700921352,-1.041597825415863,-0.7650989255979366,4.756934554978677,8.636799887353257,4.332477149574604,-0.2800267104344604,0.3415548227070402,3.4695143652081293,-27.40242520894495,-17.237370337153383,-8.369115502873443,7.622643115277829,0.6056477666948136,-0.9836898045709856,-2.8754110621027444,2.0500172165203887
339.0645771703061,31.47698598524725,5.784838674531605,4.957706473018849,-0.6755885604129845,-0.9565685463044805,3.9087150370409267,8.032470189173052,4.498744799456769,0.1542801299784942,0.4264646941552046,3.771492218348031,-26.61995537418848,-14.39036002913617,-7.828459402733888,7.522526730659869,1.4147940374877643,0.7313561844203623,-1.5402527076872428,3.26273598273545
344.34403553412426,35.28958419862458,5.617029151110813,4.998392321875286,-1.089189569077992,-1.3801608209309606,4.704004140219952,9.481457969633793,4.950785552959411,-0.05917762871162825,0.3034976433311242,3.680439469989619,-27.062949659032213,-15.780169203831425,-9.069538235513182,6.765496737289002,0.5624261014543134,-0.22151664811004548,-1.9710838992056081,2.6760780869657306
346.0583511489917,37.14019518798425,5.35819512239409,4.756068217558975,-1.1482133206137868,-0.7446868192538675,5.072541117963687,9.453482644284572,4.94306676209201,-0.8646833397131171,-0.7869114774005846,3.2644413691832037,-28.20766712082977,-18.26893984887655,-8.726590087386482,8.28243645550957,0.6649082438426577,-1.049629849227885,-2.9529231910157168,2.821804432461902
346.7523135417641,36.92821058947953,4.8918091493113485,4.073571718633544,-1.6849759536401596,-0.9506613498051293,4.542184977655247,8.315125197124235,4.671602194936448,0.10676712738333946,0.6709143938774479,3.935745093539821,-27.885193485957057,-16.680391314501385,-7.971630430624837,8.394656915846484,1.282624070145726,-0.6225708737900734,-2.880319226717464,2.5882773168266358
340.2036885081932,31.447952099914232,5.100521447866668,4.5730850563649925,-0.9167663659022004,-1.1836398106246087,4.448971613729591,9.129511984697329,5.24989048802957,0.4942596205010848,-0.04655900523426866,3.169721812265338,-28.52396293333087,-14.998685095203477,-7.23381992094952,7.231954027441125,0.8327299581558201,0.12217157351154206,-1.9004794508063472,3.1889410071947824
346.15916242912976,35.88596044299262,5.226185810031334,4.494561271903584,-1.6461552845424767,-1.9720001408349972,4.503666510602423,9.565310079885363,5.395012938197405,0.2511437822788983,0.49921486705737517,4.366731019005426,-30.480820675587402,-18.459615772113747,-7.994456886322327,8.789012341710809,1.668310888381388,-0.39018262252773495,-2.6517125650320437,2.7417913570786587
340.04460885527897,32.555444892580304,5.168789343819428,3.837962552362296,-1.5484998114105704,-0.8330389361130686,4.814283448934715,8.34593127789466,4.712659563265502,0.4027911420901776,0.6346851441340084,2.928128055473137,-27.44186477274153,-15.157613186074242,-7.483234108495592,7.543897204670149,1.6198218431483893,0.9205362131049307,-0.8017897844484325,4.0115919821620585
334.4105388018258,28.839951983679928,5.433295409687189,4.544512928056976,-0.6447890417241332,-0.4591310492042152,4.286526518240466,8.225670810914389,4.516128121460043,0.6261997764465445,0.7630664539368631,3.5223635822274355,-24.744454146208483,-12.443183162070055,-6.96639769284647,7.900768446325756,0.9389209389583956,0.08596970381103511,-1.759984974900813,3.215627520850911
338.37760915598557,31.150043262329625,5.883013702267899,5.401552742648964,-0.565820688636936,-1.2807261108660875,4.407324533871389,8.87812190011586,5.215659550757249,0.3439401521518414,0.042694714099573955,3.3575474965268413,-26.960548632570184,-15.632627190780187,-8.124124215043214,8.262813963438628,1.9562566165451871,0.009686168789673093,-1.7684821642918993,3.6000137257287848
347.2924188274598,36.172808627805736,5.660432530385997,4.860956340036468,-0.8306866531801842,-0.8006928223203759,4.592609418401292,8.781558448134378,4.899463870626331,-0.11649621427306671,0.17608145463583083,3.796978781962602,-29.393604811519005,-16.997171826392787,-7.701087350525441,7.878790690022253,1.007964125725283,-0.0801904344878794,-2.2518874666798325,3.4146386402228988
345.5864894700254,35.59685518461156,4.740195011123827,4.408161453913128,-0.3986659301434091,0.010145596846137243,4.367926338908868,8.038053840093609,4.8782356286882305,0.26649815135888977,0.12441528266393395,3.311121572163937,-28.447105448783756,-15.995517263701256,-7.362538597606815,8.053352595491868,1.0411064715056468,-0.4862279395434185,-2.816738052395667,2.331857095916084
340.1646215363775,32.21366485085669,5.357034895204635,4.713310779319993,-1.1857419651879435,-1.4087673700704122,4.827014836827741,9.749203351728923,5.584878649816349,0.689654249600384,0.30778575824200854,3.692037043035393,-28.59380535967242,-17.41810312161035,-8.67825595097352,8.175991774583645,1.9299347967114224,-0.1668799119187598,-2.162954410840785,3.1192002511637695
343.53593632479954,34.26902833814275,4.779052370561035,4.699711932109303,-0.03006572620279836,-0.24803122826508764,4.627298202959435,8.080871671148495,4.438940078399673,0.013419385762075325,-0.14402789080875825,3.5490590108165563,-27.733511534057822,-15.571300479651335,-7.928213823673611,8.02845450730781,1.777893533337647,-0.598963210897135,-3.0601320652281907,2.0456866872519255
343.06315053575014,34.33545939834185,5.135646902155317,4.06358849926329,-1.2309001101631132,-1.1210588994029798,4.83874490603423,9.312001154217208,5.202061302536757,0.015020197679466324,-0.28798308098514297,3.5557812639591724,-27.816978066767078,-16.257495273651134,-8.61250420809632,7.710008855899305,1.0033069930487895,-0.48221437396151207,-2.0634341380365706,2.8737815290843924
339.053193128627,31.40533727000198,4.771075857167555,4.597902168983405,-1.0436703320185368,-1.4062355613045694,4.400314903748231,9.019128781138692,5.610974098686039,0.3101348267772697,-0.3855982966967926,3.332327683913572,-27.735217023394526,-15.448201205274952,-7.373654074470978,8.526478333285953,1.3958997380660563,-0.24100330080954155,-2.3460335598599698,2.281655811422826
342.567112915825,34.041788975837804,5.164925247596277,4.3314247093287905,-1.2405194489787372,-0.7944379048714426,4.708567474517108,9.198672538200674,5.048375593059959,-0.4761425907664847,-0.16850637460455736,3.350583503519674,-28.878987725938632,-17.911923055610668,-8.98217901587983,8.36218974231546,2.0740412720323307,0.270252720881924,-1.8127727976062549,2.889773903322871
347.7122347727583,36.22344229015315,4.6375144619255275,4.504619580236636,-0.7425562510120716,-1.003306251421842,4.419193691474587,8.694780984312914,4.625442778617681,-0.564120350436295,-0.8316682749053984,3.4439707436482943,-29.211571163837135,-16.9832863333412,-8.030689928005717,7.641661333591158,0.8823939329216312,-0.2041952034411645,-2.294386385117745,2.1161490046179328
345.23537244290145,35.542572058381275,5.024481214528459,4.076072295068998,-1.1207910396774423,-0.7956741349494761,4.939532530566997,8.545731733383553,4.775291857703882,0.16676626387894686,0.03950440091880267,3.651728671957529,-28.035046970499607,-15.781727542035096,-7.5397538954523995,7.811014616184157,0.9208836370534351,-0.26575322956557695,-2.014886345524963,2.875136925860355
343.5636385007273,35.21900233362214,4.9350240940609265,4.418210709277899,-1.5643519070505616,-1.306586009873753,5.229456815337566,9.509328439499196,5.224215128160865,-0.23935060300986058,0.19369256293649037,3.398611084081593,-28.216335427830305,-16.734235978035816,-8.013870687352169,7.606685043722745,0.5852568380636336,-0.8128104927209397,-2.7698099203867175,2.383571321092902
337.4835243249265,30.884347991928554,5.979186673579703,5.284534005226063,-1.2440173019563856,-1.2098688016262735,4.313297729949029,9.117188161412821,5.6375658330526415,0.8907360679103181,0.15417467377475255,3.027003984950032,-26.674441225634776,-15.392578653994894,-8.292470584762134,8.072814356169784,1.7054901801387061,0.2869837807559068,-1.5834365211348038,3.592102155728964
345.9004587323655,35.73739154222573,4.987139695836356,4.066572465296563,-1.517575921699485,-2.09419474656694,3.662851288289892,8.819682430464583,5.525041339847867,0.7918115257878887,0.5136780896362506,3.527890471110256,-28.79968273825462,-16.39856909919827,-7.503217801894911,8.574365566081475,1.0864117965977593,-0.5863621058155295,-2.249769496016832,2.815474076237745
345.4671486470073,35.536934609144666,5.139318163635095,4.3628586530132045,-1.178450466612768,-1.2335263622803148,3.8209333384343394,8.21416394254173,4.663776550132225,0.446423882749373,0.12585215563250202,3.0458174857134908,-28.656096424535804,-15.261660410167087,-6.291240036694335,8.558432461245966,0.4443653785053313,-1.2014827107885009,-2.7911048948064314,2.4907669744444734
342.91152178012413,34.44807087202096,4.881048358632069,4.199989573078758,-0.8421218542682889,-0.42947719282502256,5.112851241505234,8.479942787627323,4.667235689693834,0.12091070093717353,0.032334497255183524,3.2297343789923683,-26.885575701670128,-15.071589914769408,-7.751674062974159,7.34237907122594,0.29007138326202286,-0.8472502026201266,-2.7778104727138078,2.7640461520455144
341.39036757106777,33.08696481714655,4.842848636108649,4.718359418360476,-0.2752791629505174,-0.6398973540120974,4.267144312597122,8.012602205954556,4.286374771901425,0.5411670890824958,0.6452909375083783,3.5166677019525077,-26.873091551784103,-14.874230329817784,-7.801435579854607,7.773778444766919,1.5073825033948494,0.40687541688980833,-2.0774888088706747,2.270370998186162
343.74352591050354,33.94255055886844,5.495020199512672,4.8334496172860195,-1.1771055262582037,-1.2404696934143873,4.518508077077394,9.436641880071166,6.259377945749204,0.8227222439407197,-0.2422685446572598,2.8111256639357394,-29.267849638008688,-16.69346149273237,-8.274447394454837,8.137417508885312,1.3148001548390391,-0.5733745353674767,-2.248108571968714,2.8173123142128844
349.3954679102258,38.800130301311086,4.543639525192396,3.6612829050954296,-1.5335978674754824,-1.5712147920176192,4.018088411543831,8.203847644973214,4.8714130055053095,0.6643773821001626,-0.5419863006628178,2.665716731368142,-27.860922862225006,-16.864259844661504,-8.05213589078678,8.029561231477551,0.8758683959815001,-0.810505466241631,-2.4459168169913355,3.102409020224371
347.51644953555007,37.572500747792034,4.619645605234651,4.477161676978701,-1.043276866771447,-1.0447243811761322,4.330021894926517,8.913276064411097,4.526152991867385,0.07799651764234816,0.6309150372789231,4.040757481770994,-28.293871342288654,-16.998207809710394,-7.028375682321662,8.191531728324719,-0.08988038718614429,-1.5547191178418303,-2.9360355610527886,2.3056393370319004
351.2717315134185,40.37252627482798,4.627400220119158,3.853087322823562,-2.018329873897669,-1.4670156854832928,4.549651456836847,8.978524680820815,4.939178691999628,0.48499391269518255,0.8893716746437261,3.9513243907716693,-29.699736508588895,-18.588625473736833,-8.311573113422185,7.8307895894536035,0.542057238435427,-1.5192268507506326,-3.2303423715472164,2.346176642798385
343.920445421662,35.735126032417284,5.188320281641731,4.7844718102040025,-1.360433452546217,-1.1621334895786055,4.720930540322907,8.94833805688733,5.00754099929466,0.04539586102386263,-0.058621887176650955,3.9273155914420137,-27.083779294738232,-16.590921954989614,-8.419749335006241,7.932166735255408,1.3495436224872377,-0.5449782911324513,-2.8010857586074613,2.315298872103198
348.1650123027248,37.8926861013527,4.388940042677654,4.835423880728021,-0.8130761532226939,-0.7996004022213027,5.153798931811895,9.276080807138422,4.724823823753029,-0.5513221129309723,-0.14642951088123635,3.7457346954697344,-29.02003737914666,-18.03710131703217,-8.099246275103516,8.199876014345312,1.5159272116345195,-0.1943329835013243,-2.5167768411613594,1.8626955585327494
345.13504999544665,35.17501796970076,4.886216830241901,4.652433443908694,-0.9431336432928664,-1.07918335698509,4.863754351740096,8.871513021765978,4.746469361371993,0.27484557509664886,-0.12305043472615658,3.4067264608926298,-28.854531563568028,-16.9116521167488,-8.196862006203336,7.749953515490674,0.9957278401679903,-0.11563851196381895,-2.075341646832531,2.704865405259208
345.08242395775954,35.53786061254074,5.162798122722201,4.735614491239264,-0.7039827883501787,-0.7098931194925748,4.966228389916121,9.141571854913357,5.0762540973381,0.07697679398726372,-0.05152960663032102,3.413388297828299,-28.97219216338397,-17.03818559180487,-7.897278632503836,7.987995843605416,0.8672324064478789,-0.4007811172619904,-2.236979445934911,2.891531097320555
341.2314908079563,32.76202117774937,5.379434285151173,4.487113482403609,-0.9774913887438625,-0.8519317165255786,4.4920314736316325,8.10265637639557,4.624218733374876,0.6164608903398866,1.232813840671563,3.977527032898717,-28.79286505472528,-16.416491422194454,-7.251151945924544,8.577059951955771,1.7676807072769294,0.0272252432608479,-2.2879946651957934,2.859104513917494
347.7898583261467,38.363737375961996,4.590740047779694,4.303849068291919,-1.9568124292975742,-1.685791802117525,4.559086567842489,9.152911713553989,5.281379441261428,0.3089570156014571,0.5162757612253928,3.490177548974724,-29.601310170446062,-18.789418620715157,-8.46489207160063,7.859305787303068,1.1623511176463999,-0.06413329135887634,-3.0836649129367104,1.6941399511463937
341.3313501122093,33.62391185506838,4.870834122460027,4.001417889876282,-1.289356462325897,-0.8373415788759354,4.585151961689969,8.458454888112103,5.177196145294539,0.3812103433239081,0.2483880914857793,3.277986721410556,-27.364331380178466,-16.158566239757366,-8.882405121331868,7.357085844918914,1.2531273641279546,-0.07721420014019802,-1.8782395298469288,2.9810836050557263
348.73191350422087,38.01499018494809,4.820879944999411,4.213014193877881,-1.2736199981283274,-1.3229475593995015,4.705735238291219,9.136633619696374,5.1980555086710085,-0.06704628970308843,-0.31421418187172956,2.7578584579430196,-29.26363277490983,-17.613743472653137,-7.993158215074643,8.199221051482352,0.8608835328471456,-0.6439886568414136,-2.249031141409221,2.5368577126506135
341.8002915439676,33.35392184414366,5.5419577051095805,4.766509721838914,-1.2339981220344842,-1.171988561295173,4.25017854147729,8.991273365079303,5.177085179072542,0.2706075912205739,0.30987443605736387,3.390415396174799,-28.287174342274632,-16.66571752010055,-7.8898088430318944,7.89459229862744,1.0573741870968703,0.2699042581520895,-1.2130598762400955,3.738867976340729
342.1239115032708,33.826071184662005,5.260976809059857,4.801401620870422,-0.8775350843030759,-1.4444087457515087,3.7743317822365845,8.32130212958667,4.798967039142913,0.6561286174264626,0.3810277326789255,3.523482310517478,-27.234804290083908,-15.932640670064275,-8.066035186327754,7.9881362580301225,1.6246215264889001,-0.14783617496771248,-2.3877882752085173,2.810282874988847
341.47578148378426,33.36539102913297,5.357228670137354,4.773794490105662,-1.0008054241021132,-1.0374319809520205,4.591613844859401,8.56229936947156,4.634535203962987,-0.29908315190184825,0.3209438787261675,3.6880520747195358,-27.44095513994503,-15.605476479767558,-8.118978156122479,7.840041328769997,1.3055429525106224,-0.1372211424574515,-2.1000915710448074,2.847767006987926
346.891417204237,36.18995659276278,5.050526021573946,4.387540135094058,-1.2924069832710001,-1.1296123593918856,4.748000757476618,9.32364847971583,5.231124702739957,0.4086832859635655,0.38513509497929016,3.639694422286026,-29.96553102707762,-17.674290322968808,-7.7805911275783295,8.230828476191029,1.68787920488587,0.1863742655440032,-2.091808277665236,2.741220040949332
346.8340670678132,37.00333630154475,4.638007421526653,4.479785057562898,-1.1449164797214748,-1.0161718481449076,4.982380829297599,9.355083091113729,5.170896332675627,0.4439605347786755,1.0248776615913453,4.206604560233176,-29.166081442601612,-17.26289987224941,-7.678717350142287,8.235920198997443,0.5835386009684298,-0.5412717740280646,-1.6482697751947892,3.066703253518759
344.96235504703844,35.57499232824192,5.666333363784425,4.87176633337529,-0.9480366672469019,-1.139393680375146,4.912058663380481,9.231486783427238,4.955093796426609,0.4122104225016334,1.3591116517127002,4.357558060874963,-28.31626606003351,-16.48732029087029,-7.860816361736208,7.5192551286964235,1.1658066944303158,-0.2505325387351087,-1.8832435882303353,3.394592891927587
345.3982252027546,35.66628162500185,4.450953591770598,4.333138883322948,-0.42506246048995877,-0.733774851289559,3.728447656041837,8.192018269045475,4.481006666938062,0.014803684544787655,0.6110702103154727,4.034966554172144,-27.605927957048923,-15.541590908149626,-7.443303599520034,7.812380501475316,1.2164397755668097,0.1328278219326954,-2.6218506649209945,2.239318855385216
345.8448637864698,36.120067263669974,5.293963767629143,4.682537152174693,-1.2817139281269831,-0.9729055489898539,5.092296250057879,8.974110643913116,4.311186350786861,-0.7803807807585921,-0.09258483670874852,4.05619642718688,-29.073864354884336,-17.37927178347198,-7.8762021137622265,8.316320368211843,1.1644408800306243,-0.11955765510893225,-2.0647440198595812,2.942704489427312
