num_peaks_mfcc_0,num_peaks_mfcc_1,num_peaks_mfcc_10,num_peaks_mfcc_11,num_peaks_mfcc_12,num_peaks_mfcc_13,num_peaks_mfcc_14,num_peaks_mfcc_15,num_peaks_mfcc_16,num_peaks_mfcc_17,num_peaks_mfcc_18,num_peaks_mfcc_19,num_peaks_mfcc_2,num_peaks_mfcc_3,num_peaks_mfcc_4,num_peaks_mfcc_5,num_peaks_mfcc_6,num_peaks_mfcc_7,num_peaks_mfcc_8,num_peaks_mfcc_9
324.17443119750885,21.14367242599045,4.3871254812507505,4.454850562577491,0.6072470049750728,1.0348503619825296,4.464028733826638,7.191226885739491,4.478480713890794,0.7156533599883905,1.1809949365218584,3.9125494621906376,-21.565091551748257,-6.75227510684846,-5.6667153485967985,6.5766864819908655,0.9230970557434526,1.6052438153638333,0.10646388653125279,3.6018389935802695
323.3965345366254,20.355528611692524,4.0192649121508195,4.6562994945688,1.204243892804845,1.2171036540132556,4.169713874396,6.5188373071198535,4.413902776307713,1.8412325144459252,1.4988215825727564,3.6128165915366526,-21.758846513167484,-6.552119848500993,-5.537143005648519,6.594359948132993,1.7689331468568519,2.4457319561226747,-0.05054847737713188,3.246038566099728
319.516720200571,18.095284587164404,4.060528075927356,4.370353972715548,1.2636290912399015,1.4732609124242255,4.049520485348834,6.0461209676131284,3.772081724386479,1.5103397079935486,1.1990069228481655,3.272703718677988,-19.0582300622522,-3.901569889089042,-5.112206645971169,5.619499444959744,1.319272969425059,2.2543666407429988,0.025279460786811425,3.2505149899060677
319.5697965668688,18.165368218638278,4.210601832977784,4.130311944783207,1.538558719206661,2.051964859643443,4.078938810032582,6.3766066166514515,4.284309364103394,1.8991631100487067,2.160779128331565,4.052622109992322,-19.17469281909715,-3.7651611222267287,-4.492207471597181,6.3230710705476545,1.1490199742681675,2.289104709235338,0.1708867840493362,3.8356704807159017
317.5661371614367,16.994048512099187,3.9272468425768894,4.111454830017607,1.2246227595025023,1.9728102293715317,4.134791487287683,5.679409475281255,3.721638270336514,1.7086556848765155,1.6032863364342764,3.3673808767507882,-18.026323969882235,-2.1459724819238604,-4.635187361072992,6.165117689495472,1.1709705647046065,1.8480910368035084,-0.06922683932061552,3.3092864651312675
315.70014018633594,15.679086530127151,3.8248982427855243,4.284716396761966,1.882193357397788,1.9854585661946165,3.1952491008373114,4.955018857382199,3.9849523629187016,2.3439293268940866,2.0967291579491047,2.6992194175139113,-17.329166910244957,-1.553132079001169,-4.414315278555783,5.358532373497445,1.0832509476545094,3.22282227531192,1.2996640265528931,3.847053236769261
322.5313624953564,20.65561298477653,4.084175171450669,3.9435375848681473,1.2084483473275223,1.5873231549548972,4.09115075242094,6.615000298430405,4.773649450832927,2.15575646761575,1.0562947952085948,2.8210647666546387,-20.248520862798856,-5.830567043669981,-5.863430213980174,5.802627406235858,1.0459876806937247,2.298493895208662,0.46995135778164365,3.085814957955759
320.0925397358915,18.297317954600253,4.122815345398742,4.377484731652791,1.1508049166992222,1.1707432609902482,3.8038829715905127,6.200889946919166,4.639039318797758,2.333721064710693,1.617002106370697,3.2995896527493325,-19.76903504132068,-4.600670186719126,-5.1923376789409454,6.182899387394674,1.099011881175247,1.810565684022814,-0.02191681741410713,3.7172881740003407
319.69259561768655,18.730907125372333,4.037477864366883,4.133594750556015,1.5410282633221126,1.8515818959428556,4.192869125373659,6.509742943284009,4.22962251288377,2.1464976160914766,1.512617862273575,3.3239728866579887,-18.98551788412662,-4.350110160928872,-5.828352788815279,5.938938654169685,1.382625996967657,1.7801421928743002,0.2532097859475559,3.6941288861127695
317.10627579341667,16.264490134768977,3.724816763291874,4.045489367529444,1.6184884099664314,1.9492229931633047,3.6369951182624822,5.26194057004884,3.5295209114468493,1.6768714754737752,1.8716427016886432,3.6313983758688404,-18.24906973573378,-1.8355100964799236,-4.28822872202037,5.3583039425880346,0.6950548231697327,2.0224707891483655,0.1965220183735064,3.4914037601527697
321.65790894171784,19.606583376976733,3.8885276752351556,4.197225108388203,1.4720875811652114,1.5782059594713618,3.7144345819372044,5.897423036531355,3.906412169053476,1.9191361489479624,1.8942499708942833,3.5289196752246075,-19.05897618657242,-3.768610528312361,-4.957539564581226,6.017070551345566,1.4543410660204459,2.2300509986732533,0.06261376860246773,3.140454028345921
316.0262291041845,16.09253677681882,3.382952447804719,4.156366160352708,2.0918280863210397,2.3225189988688295,3.6393512952936447,5.032215895331842,3.5329541412777155,2.1537317309965545,1.742002132527038,3.3872927618905733,-16.57216863966652,-0.4282464408429156,-4.5127982521445045,4.111746184333821,0.3108434829729067,2.5161565332901725,0.2402440865058181,2.9370271062047117
317.93628234581024,17.015632095595624,4.09703819622965,4.483706222574081,1.5538975438114249,1.5756636320936646,3.6125049028309246,5.944281871137143,4.013479193038252,1.8491019501097565,1.615246198613667,3.2740217490123373,-18.537555157641997,-2.7980522580914853,-4.798345082212336,5.7016034783315614,0.8595709282876944,2.0666677984271296,0.2826601622260096,3.5872526805621034
317.2747731563832,16.778766253646275,3.245834788106783,4.0433434881681745,1.6083213750366827,2.177183843078063,3.674287333689936,5.226516436331147,3.4703376503618886,1.8628402040258158,1.5700896325243072,2.8739895932274298,-17.506404167243314,-1.3446973277088132,-4.2757375168943215,4.865710401793618,0.7442257795261846,2.513713259191082,0.5663443715226788,2.9819869623750623
317.4491301724654,16.58127101832097,4.45080074145807,4.8204798879770205,2.123808162113304,1.811928336425576,3.431717251165068,5.491039758861825,4.305995553644985,2.839757078853157,2.0873310786093326,3.2028791730619615,-18.198559912880828,-2.0123390638595007,-5.061168038436453,5.616062695462137,1.0748220423074522,2.174134780993861,0.2027430962802044,3.744270260409736
318.487079310739,17.45260257542179,4.349082354411877,4.612552726030783,1.6275106949248797,1.4510440064292423,3.4752489610590596,5.4353064974757235,4.419855484528479,2.4708311029577996,1.8734812446335585,3.479455194225048,-18.29164389336481,-3.100826912888024,-5.188571255153119,5.28074042911921,0.6180471388890674,1.7079867014046093,-0.1875936577064337,3.449539482760455
317.7067428334773,17.19424508742224,3.960771699887224,3.8123852874305477,1.5040195260121416,2.6400926065607084,4.261517745936637,5.2143739039620955,4.015600875945475,2.178947139283459,1.4698551088010616,3.1703459701295937,-18.27632315501651,-2.352453011279711,-5.359393161631576,5.15713434982119,0.9902160081929717,2.49711230591965,0.7321002785426329,3.813013599762311
318.49261240671643,17.533649028906122,3.666935441897057,4.085436355843362,1.810601547960666,2.0676221350145507,3.8201069783125754,5.595771681320994,4.3419236355573,2.1654525066705603,1.9510877293733848,4.043828946646504,-18.184764961260655,-2.8928209745119893,-5.0391187753727475,5.223500259938634,0.42953696519648954,2.0327789010784003,0.01778599957788061,3.4631746435516018
316.29252414001746,16.726469797824407,3.697120316978913,3.8614147607981466,1.239512843903726,1.8981727166033873,3.4929101868131576,5.314749192708026,3.878677043406958,2.317045771453879,1.9005281310287843,2.5770809649358215,-16.771751405065185,-0.6139704467201063,-4.357299940472557,4.80105460377104,0.6927130492861407,2.2699330340910775,0.22159832948908156,3.3835720561146267
318.44629123071144,17.66738586508438,4.077687020337521,4.204086280713579,1.5628241589407055,2.2383817571289595,3.9759262231114882,5.516195926452008,3.6094756486991266,1.4935570327833767,1.165463377912332,3.0444957291289394,-18.573727760483518,-3.375360959252825,-4.921149476955294,5.874479805638846,1.1719908394953027,2.3391687232846476,0.5757675344903063,3.652065428941548
318.4177497820307,17.26587889945251,4.029157304043666,4.194464868824079,1.778309794290152,1.365265225844435,3.379666046024294,5.768394473210051,4.414024911630887,1.8711938291588959,1.9153729820867231,3.469417648352624,-18.643629486087377,-3.132392302625307,-5.192357024823162,5.583723262386372,1.014695232277434,2.2723868024119254,0.41585889278659666,3.7230604726881835
320.2744596343051,18.364746769598252,3.645115736647596,4.450185664073449,1.5203132572927314,1.2579046560504255,3.690660790473271,5.601272722202477,4.0458972009233305,2.5353046903173286,1.981054439375276,3.1283463320608926,-19.476268831514812,-4.242502664180123,-5.042101282349268,5.910678283074413,1.0547482611285144,2.3965037900457644,0.1759992720361976,2.868130587697261
315.7566469178026,15.917419573047246,3.148896642880221,3.8776240472162615,2.2609142394834816,2.5227452824619294,3.9038273737031397,4.934937116265849,3.5587333299503405,1.9215641284706888,2.199322482731979,3.512857774077808,-15.929149405654837,0.34664782868645205,-4.577414066765977,4.753456048856176,0.5447312783867034,2.137585409342535,0.6837002749530083,3.344661733772629
319.72740126242246,18.346573261683595,3.766942259289192,4.052590375080029,1.0447745022128159,1.4154164127941733,3.9396488766275928,6.261579706935236,4.249939753859034,2.0252044626436327,2.0362805279358374,3.731074430054032,-19.17174634336173,-4.0869806848496415,-5.5176177746240045,5.381060794181402,0.8363376336030562,2.8867319175417063,1.059757767813789,3.5252934054720435
317.69155373205956,16.653783009393486,3.9885712811072915,4.393076701699982,1.5255601865227766,1.8794125128867072,3.891582134593446,5.873925830357704,4.303745496617079,2.0172713350861993,1.898450360180392,3.7138260080579726,-18.918159794227794,-2.572145304602683,-4.183355716027376,6.005541459390308,0.9888411148283509,2.425856565302464,0.8059363303078303,3.616253323006214
318.8435686411546,17.683713433957966,3.5344175164371263,4.105487469063432,2.040853042792075,2.389428665118594,3.61065789135449,5.427148249231311,4.256922806228721,2.292757259909879,1.708315893552177,3.145890938561717,-18.847665294762137,-2.8336142246605682,-4.356299090797802,6.0494491064665015,1.1901675583982396,2.1055927183474323,-0.48130022399931804,2.6928799665017347
318.8999226929371,17.90365037597694,4.0673163480810555,4.651684991461362,1.6174050805547997,1.6458099504235562,3.624352987690342,5.594503095156528,4.066272376669091,1.952987547483279,1.1889091231138869,2.8052329641157043,-18.65289556388215,-2.759632413299708,-4.607319467581827,5.858360967388743,1.2188423389867553,2.549008202850821,0.10603109948414063,3.084440334882901
320.87058533819174,19.441344510898723,4.559885038397525,4.17438494651084,1.0820294079212138,1.151729541510704,3.998065872353634,6.312123919754834,3.7885519079376593,1.7895393692770063,1.4814406219435652,3.20779514900893,-19.473134597517994,-4.9912146460144875,-5.808164838698368,5.4691130065383975,0.5579062174393152,1.8837701944516412,0.031457502303971326,3.39433160923082
320.5238420151175,18.59141495919936,3.8749590135162326,4.7608301777739275,1.4214961933863386,1.2112391772804172,3.2334370210495553,5.656481801999982,4.033700929758267,1.8865754870763374,1.7082691851580445,3.4335513558436457,-19.70732108086273,-3.981995174917148,-5.253554038828619,6.1159016243100695,0.9490551272906121,1.942234881743167,0.2538704402179563,3.276642020995466
322.88731701742665,20.66542363214102,4.2153644886274995,4.635662793500633,1.2798974135334746,1.7609448877058667,3.9762806874751777,6.1703519527314645,4.270398161433538,1.9494861833563395,1.431003438368589,3.366316956604893,-19.91527466444479,-5.773338446475937,-6.124255626300466,6.1485943283915185,1.083396777030588,1.1320496254364691,-0.9805125271620981,3.150204539874979
323.1228262787541,21.42669963447673,3.96685345017446,4.3963474927077835,1.3191792139790566,1.8188302773364808,3.9103247652659503,5.844688692611802,3.803933483195786,1.6932008418703315,1.7012993861947694,3.235484777893167,-19.37984620523947,-5.329871541312363,-6.050797151693805,5.092760741391148,0.6108074874465069,1.5587060677771447,-0.3541202193377216,3.2315171595710654
322.5617852988712,20.872584305998952,4.183675622857991,4.340625959560241,1.302961454983195,1.611509122139683,4.206600193619092,6.049079477317341,3.7682881022347026,1.3776465135772968,1.4650083321622687,3.315344724782736,-19.475713800769576,-5.306227729360054,-5.970507600072264,5.3088261696524155,0.20484732358889834,1.4056022036755698,-0.2254096529958853,3.358267269538224
320.13905320138207,19.0289286619081,4.233992959740603,4.446832276491512,0.9408832768565447,1.4320855453513952,4.146431106082162,6.005281011195929,4.147417911594719,1.8671132695244252,1.5424263147729114,3.099458925296208,-19.397751818490953,-4.115918564085967,-5.245259861523976,6.14196709150468,1.5288678668559539,2.1295832853848116,0.25229236638148284,3.376361522149192
320.5462497006256,18.754217444006347,4.797356342840825,4.459577825194716,0.8362822365824397,1.4218564349426035,4.316067665378536,6.305823289249254,3.8889064321772753,1.6486823269054731,1.5193392325099022,3.485850900678686,-19.775105485161095,-4.869459499656475,-5.723113385597016,6.289797957933188,2.1350165629060633,1.9896970237675753,0.07000991040803788,3.711325984743469
323.02256672407333,20.814344742105813,3.6873499545888766,4.419922553939775,1.5134859271600345,1.5052535818878057,3.800797637268848,6.208644445271326,4.250550174498464,1.8481101061137402,1.3300218065253915,3.560088369395786,-20.311115444189284,-5.034710989341721,-5.433695136580027,5.57199741131616,0.4140772606215911,1.4209968563993736,-0.7655894738114962,2.9706174388389646
320.8890908960105,19.942960545891676,4.616986891401766,4.426780336978943,1.1824357949094573,1.620409974779063,4.150655583731976,6.067028296184421,4.362431251150637,1.663620438412566,1.0666874912014321,2.9971885794595647,-19.162337708057613,-5.187931018094918,-6.020352335331953,5.693605217247452,0.5804696508499957,1.6299501830518954,-0.07552993327093767,3.991191876723003
319.888409166019,18.655360535488654,3.8768415261349163,4.816250890202112,1.7908469927636097,1.9022531567264793,4.031581344267557,5.778451038124527,4.004063505356968,2.194304372531095,1.632139962024207,3.1443525563486476,-19.197972871413175,-4.344810218467632,-5.77432546311694,5.574934450274142,1.1287576356103082,2.349531874462999,-0.03815166540833955,2.933545020399539
321.756635822588,19.765128094765235,4.121668081679755,3.7340074336911626,0.9000735506895834,1.2861857184785448,4.092421997740934,6.735935838332652,4.577442335688502,1.7960196698232076,1.7761850570368989,3.736822681464699,-19.828374516816947,-5.108482690263376,-5.822764013037297,5.893682984867668,1.3209893089872207,2.141828423262438,0.02860439042934019,3.3886653677409826
323.64670464951854,21.42197916312374,5.013950987610209,4.549163335769567,1.016990289928406,0.6631368158249749,3.5154354861552597,6.603945778425373,4.608018847868162,1.8204049205648338,1.265695297320091,2.8619075740399915,-21.07103079427141,-7.02692485799676,-6.681879283444404,6.141289714402556,1.9694205541473027,2.5176519547940046,0.3089176442979577,3.903502192782617
321.1926796724314,19.34907295582028,4.045562779503489,4.125671403845614,1.419233713715638,1.4837522445977778,4.195247052381012,6.765228357305877,4.412396509265316,1.3042767463571394,1.2121139879492837,3.8544581041116035,-20.289519055645638,-5.363122449155059,-5.641124257937282,6.157817875880529,1.1014410875551652,1.5218110263648892,-0.2942528738117002,3.350107548180967
319.08272930478324,17.575495605048694,4.176445495743156,4.436630007348884,1.3129932451266795,1.4959396010597727,3.2601849668322034,5.802993175261761,4.831407554199877,2.525808185816067,1.787186148931228,3.0478085746069516,-19.672291151895344,-3.7817602159289674,-4.41613159343833,6.741253433000206,1.6233833823408073,2.131494843077,-0.11250205661640265,3.2286759367570843
321.1189023346447,19.38109190460676,3.8775257531606333,4.3771719222473395,1.631748008467219,1.190744060091435,3.744039673964759,6.103729721749842,3.970969954014583,2.0297522982180682,1.9756070910670398,3.8506496847197327,-19.737822528049957,-5.080031762645711,-5.872836498622765,6.028058399437312,1.4709789958266846,2.041362192035879,-0.19226684034555416,3.185576608956251
325.6406680941686,22.61580129028397,4.7948837576468195,4.374433597661765,0.8639368288146667,1.227855316410064,4.391753555592185,7.045712225240159,4.186345817358548,0.9503675483212864,0.971004296354924,3.394598528803955,-21.69490694815431,-8.28935915533233,-6.743690341636337,6.6602450008019725,1.6534141493524426,1.9306264228611747,-0.42974179513509386,3.7254947025374983
323.8324250680609,21.49440210410039,4.4848981975332025,4.469366356456316,1.055549872327518,1.2529445067513818,4.1304633091896035,6.759653769030041,4.419588347303964,1.6131380008793264,1.5933469684499717,4.211380396711561,-20.67024034639681,-6.611010290185244,-6.380600735302995,6.221750148520224,1.0120106267375175,1.0351816855936844,-0.7413518183896034,3.196897273417103
327.0385457281973,23.789106474564566,4.811299233838932,4.725834403003938,0.6065279956291854,0.796165156281478,4.4313746085209,7.188342608781319,4.293595367671715,1.447582880275084,1.1159633904756445,3.5193015765077305,-21.64029016715772,-7.981087967683525,-6.515008350185627,6.1288287636008585,0.6133880987874042,0.9171559720381967,-0.6667157614162553,3.3346711525004897
326.4505064278474,23.430534091481622,4.76826397462152,4.560793848196771,1.0073549020205337,1.2076161885666719,4.72654535815118,7.480961227245635,4.333781452637934,0.9205004811822498,0.8073776021698496,3.511000310286456,-22.245211910287264,-8.718680605279221,-6.54550762433887,6.834233747717917,1.6048609436156642,1.2350413497727308,-0.9504699383782168,3.577866821519288
323.4639274605182,20.874317031216897,4.196985052487106,4.711721142507985,1.1717785886155074,1.2685925469311565,4.416021183490879,7.002556240214609,4.624517523462071,1.4607468973947095,1.3936342862635054,3.380548996036249,-21.044219721199592,-6.505503826471197,-6.018509893674126,6.343708274714987,1.1965423019728971,1.5269628103503716,-0.7574160726926784,2.873354023314329
324.7052641782598,21.613458268810568,4.8010107306609235,4.681084281783157,0.48718920007807887,0.6764831137478664,4.202699863603513,7.6375203925338475,4.652750359110022,0.9199041988601045,1.139046559660542,3.6996632194703283,-21.62086151168724,-7.81169474339093,-6.035957467750963,7.151681311965485,1.4800545401782017,1.4570337982434771,-0.43673525277687336,3.57823475576335
326.99063592947226,23.378938501261633,4.542039822776901,4.318314652513175,0.5815670357375751,1.3240740813309722,4.506685205585181,7.0168069659183665,3.990636980412318,0.7891100691417126,1.0827135015873763,3.903761569056031,-22.25468689770402,-8.35837839174076,-6.443343714060114,6.328165855356835,0.6923268906294828,1.204456896367245,-0.4585923638992374,3.406591828308198
324.34287456060514,21.649670909241735,3.816654051628024,4.192564438489713,0.6911961663055307,0.7969250017633355,4.160888555706439,7.171419062730936,4.782512151085772,1.5047808317960096,1.4381221537765738,3.562148772052857,-21.37706826651223,-7.345122445820659,-6.20704174959147,6.108109564343249,1.2620822619526137,1.7101355731002748,-0.2987922781473763,2.981758205928672
323.8748475419881,21.02911600655868,4.804618460062496,4.546699428806673,1.1077076787421878,1.2491541939954909,4.171469745473712,6.956928568992125,4.250592974587223,1.427773043404378,1.1626720319653896,3.7775513702478776,-21.608588588615003,-6.811765343537354,-5.728667378350347,6.782362391446842,1.478812483107331,1.1187144905676214,-0.8290834095084,3.0953198856253166
323.51259258018996,20.9673294225326,4.349606978019915,4.251750609252971,0.5822591477905064,0.7094949879744963,3.8714916019234145,7.2762584995422355,4.7056380554429476,1.2166395626884554,1.128681356402872,3.27680799145503,-20.923365965520784,-6.313278069044394,-5.903926442755981,5.5753544564442805,0.853099247639587,2.0603640995038632,-0.1364206249074932,3.0897359467345615
325.44279584041607,22.273864943969354,4.700487936748461,4.641563388876534,0.5077879862085316,0.7442247382376478,3.871063340257438,7.1549403978695105,4.847092393028723,1.4697913741760158,1.3655807104917594,3.6547694447777075,-21.783142707049098,-7.264843616004325,-5.711395465640604,6.7989892437318815,1.1317486142147526,1.3411980322580233,-0.8458489195237109,3.2865989520613508
325.00762114629515,22.002513624032368,4.6956479519317424,4.6209005431899675,0.6425983773683448,0.4451313955446627,3.739832466498708,7.216990559598711,4.933658662155948,1.6984286290379933,0.9752233695797983,3.2710254315542637,-21.7897749027387,-8.283896009000014,-6.685343653224547,6.526744015496072,1.6229925520295967,1.5621628712007485,-0.6732012014494461,3.454508452388506
321.8434311237469,19.98530430826529,4.34877051217193,4.237862747434607,0.850622234166897,1.1559762516993277,3.9177363863181176,6.2627281153906,4.196369163372318,2.0192107041536898,1.6259249047545412,3.480118166095127,-19.597227139855242,-5.064059565547922,-5.149833484796765,6.337856638231401,1.2846674988297728,1.7905406120439367,-0.09997464636239582,3.4077707348230337
326.350291614157,22.567847767844846,4.617683444993639,4.859982624122128,0.9251435157359642,0.5064556974629544,3.64600291934287,7.010330974187355,4.552256013482196,1.57742719850128,1.2984896314849275,3.719903890699678,-22.47859592388342,-7.591200861338363,-5.819472238599481,6.101511476426928,1.0821383042669765,1.2635098712800112,-0.7314608777610817,3.251357311158438
323.60930613632394,21.59731826950629,4.365471185715471,4.047838957053669,0.856241192071289,1.1385596101978657,3.8334669161729154,6.139928692537723,4.382592155206394,1.6031776968313836,1.5297430702963342,3.3911763524520904,-20.82585494391896,-7.588793376902202,-6.8928368572377465,6.171360178360312,1.585164715457552,2.4041259312312073,0.05221577643651554,3.4063452318028706
328.0036363324166,24.259874181731185,4.951277170226441,4.757349010143174,0.8467698970862414,0.5490056230390686,3.6751041568539637,6.729487458434634,4.418630929083874,1.6522139493362848,1.37863388569397,3.539270777722334,-22.587720890505665,-9.927750212826323,-7.553016541742667,6.76940323301218,1.8030834244921095,1.43135443980251,-0.6620622920898932,3.283504100006543
326.2329518681,23.115133751744168,4.68504514355476,4.542616757051683,0.9675675386665314,0.9723484257416212,4.158582404838589,6.745099558327229,4.119280200590839,0.9645120957475153,0.9838386258218567,3.4180501016101354,-21.49259963532734,-7.595342179085593,-6.355789566096052,6.2772133424656005,0.8716063117854441,1.1125624856782335,-0.8225742690903557,3.2381184498808686
324.52875734889074,21.909258697028243,4.948163206799348,4.951505495180659,1.253872907360128,1.2049975407719469,3.85983017629468,6.960396669168831,4.49374729044497,1.3052877214125909,1.4025497420302688,3.9730849186678943,-20.496811243830674,-6.862804405525492,-5.784302569865602,6.588783498213851,1.2077703648641893,1.257153926671867,-0.9923371231157176,3.173057345447001
325.6889789139657,22.882514977952873,4.661339017389162,4.805571048796182,0.7362665690599371,0.38326894389868454,3.6506699025187146,7.160445652833854,4.905293869852047,1.2181216015358107,1.4676892064415668,3.7194811118877595,-21.838895115548798,-8.917094603104346,-6.72158030416673,6.536521314856249,1.895917911974026,2.0309790612604846,-0.557079555528401,3.3049606356019954
325.98297081493376,22.059302279992142,4.6865825198926965,5.039960804726349,0.8830092446895133,0.6083073454032846,3.7883066919780046,7.219349553864471,5.2448296349190295,1.474902528969437,0.9872142977055117,3.26620675634906,-23.362899994507334,-8.544751807735448,-5.608596573823593,7.90230029742146,2.2049825506849294,2.057304859478978,-0.08122670314310636,3.2556204617999773
325.1968963472626,22.827753397131577,4.883759245676239,4.532958304585977,0.7450800349059079,1.0723116863347806,4.72824341465474,7.388210803577419,4.950297762626125,1.4896336134185135,0.735324773852507,3.010676120140028,-20.516910443929266,-7.4855535330745315,-6.772790302656338,6.451593657689602,1.3098645450650577,1.5441025298132611,-0.8340464865232304,3.1657961687350236
324.40937428793603,21.227621605107657,4.7964581098822485,4.523430948901143,0.40482798578491397,0.6439432532531973,4.327988984893956,7.3179440794840245,4.699967965580001,1.572117600886519,1.179580922512371,4.089706834882239,-21.819201137639688,-7.334952014356839,-5.783237439006728,6.712514516749288,1.3624846567790436,1.4453660346380326,-0.6711753571867534,3.0308660661598044
329.34549955949524,25.3417711049853,5.052818563417988,5.233083802531475,0.6644081228700028,0.34333480419634305,4.096401461505894,7.352604998137185,4.606288960490049,0.860136826649919,0.7221312058363327,3.507979134032294,-23.302426197984502,-10.48666728476369,-6.851738266501549,6.880120643957863,1.5416683271068594,1.2425860163834288,-1.0133868962101427,3.2118931117042306
329.6170371384764,25.839828646678168,4.554355225319647,4.391302660802274,0.5606960593998487,0.6352595828449553,3.8816086922446345,7.139190979029494,4.16666088126849,1.0027614654189274,1.0886514664075428,3.8703869259746537,-22.56000503890768,-10.33120559418198,-7.245310170717272,6.922661277387111,1.6085459006181335,1.7720266409228922,-1.0072390424500999,3.0357853730458597
325.6546278156161,22.460911566579643,5.163838657736092,5.5366103552207235,1.172733838248082,0.7751677610944784,4.2371752409806644,6.948062873634193,3.735083314527311,0.8875772596813873,0.6261225016625328,2.7822262786634724,-21.97079455901013,-8.030450988260492,-6.392801853877963,6.136009587111691,1.1499233120619734,0.9729387288689921,-1.1572758640473653,3.1531904355973883
325.3479074968779,22.28138000056532,4.964453257631426,4.643397802287917,0.5475487248400623,0.2955937960849011,4.040072503166055,7.216832181542648,4.423867535198447,1.100793581486573,1.380120754288037,3.429278521678963,-21.265519671221192,-7.554347993662399,-5.835993272811619,7.151590093816708,1.4511054885191264,1.4238211079914929,-0.4515586261787015,3.537201129502796
327.00827641628314,24.07519152582712,5.077372254576736,4.633744639536045,0.36815781882912946,0.5126842538459436,4.46867941510502,7.532973886997893,4.847118730227339,1.3447990853031784,1.1111601034587097,3.675841755670981,-22.353355570303698,-9.107097351391346,-6.848801742829933,6.7025351296920554,1.1303336870950602,0.6284859583110054,-1.114474303778017,3.8247722336752883
325.43067728593826,22.327936760091482,5.560230743547026,4.888204390452961,0.02019263553066698,0.48287473553239096,4.171334522269419,7.204194912820212,4.947594701088785,1.7596208469698786,1.452497358675246,4.036979358981862,-22.10737708823004,-8.210554300935453,-6.120861468200809,7.09077043497048,1.7363276139675046,1.229643221692607,-0.5212320661235184,4.146582934501818
330.2164870922578,25.434237515163133,5.493641678625371,5.003880369199051,-0.10898334368802567,-0.09274530801520373,4.388533303946831,8.13383969428395,4.915029899533565,1.0822421379172322,0.8219632597848024,3.8539123148817023,-23.757549890231015,-11.311153530488522,-7.560013094150543,7.080283208088756,1.5206978900944164,0.8763568740507415,-1.3255897871443911,3.329070591202091
331.7586896636852,27.171870088360027,4.811566114223156,4.371149665699975,-0.03156926570686867,0.4166593883555345,4.759516943320525,7.764887655896245,4.613867722955083,0.8672280305977047,0.8715677316791632,4.042066062050829,-24.45153866196092,-12.153568390079181,-7.460863277261165,7.614755967501943,1.7445365074489712,1.101440709331165,-0.9488538277694988,3.1620414479933774
333.68600430603755,28.67678717310576,4.940941859512341,5.02199077012642,0.10862955083291477,-0.10426158219972992,4.717876815122126,8.59422631192178,5.685455181232346,0.9343911132736822,0.42233253044154945,3.126464381208167,-24.64543674693242,-13.253557984023745,-8.389642354152489,7.071577092563134,1.126816452678071,0.5524329583795408,-1.40877226020664,2.9895606549308753
326.75552062437225,23.448656317442705,4.695811883397645,4.637221534934316,0.4029778124228845,0.551309099538458,3.9933783687830133,7.721508028663982,4.653195013465525,1.2049147636074269,0.8241305982324548,3.0220098297430864,-22.254322129357615,-9.304844027174013,-7.223442049498589,6.648851964900739,1.5239666389373232,1.4384952003599412,-0.2008697463950467,3.649532434424087
335.3765827784376,29.35999888092479,4.576136185499653,4.88579932498624,-0.21219770527844153,-0.27560533754118777,4.875294223583913,9.117267770993557,5.399874556868972,0.5303973968963106,0.21984141264858711,3.3305182759856238,-25.811659671135757,-14.331366519274434,-8.100347569152477,7.7411889262336615,1.9614281675632796,0.6499897322767901,-2.0254088898584874,2.719509331697286
327.3044533184253,23.698764068441974,5.314441478740937,4.851175723504468,0.3649383491872666,-0.11865556321294038,3.984572332503295,7.255527455735169,4.62938220344543,0.9856129661446367,1.0019203935608278,3.404767019447111,-23.071932699631788,-9.664286442453655,-6.3524430545828645,7.06294956115956,0.918821869174088,0.7030121843968334,-1.2872572889878064,3.8630671575186057
327.377949838565,23.469380677808083,4.67409358728684,4.667252167821408,0.3958746007991486,0.633094957498783,4.29424633622146,7.286164153698545,4.853939372875738,0.9955381791516281,1.005765133697038,3.8359892067240016,-23.288246477628928,-9.502298917308304,-6.378803099619752,7.344999714272517,1.8787741586492184,1.1083570317078781,-0.9649176198865537,3.1533545999996178
330.9482349792554,26.273949466756356,5.03066424824962,4.673768447657608,0.5851822531320332,0.49666715113927873,4.595989933325768,7.6748476217949015,4.840374707095803,1.0626149007986847,1.0583102174384116,3.4283633213887867,-23.914278397228404,-12.119272231543613,-7.955385852552894,7.129758285445382,1.9724964984013815,1.2559103557889875,-0.8662540334853784,3.4054541165632575
328.3983568539056,24.53337808023386,4.786057767980897,4.87288467458413,0.31480318406028895,0.21313255413190535,4.286696092605224,7.623955319239109,5.0587525415044645,1.3965665880374676,0.46325969863670347,3.1173159963343564,-23.409452729048763,-10.064853632923205,-6.3547558080975035,7.651373149630514,1.7081626524211868,0.7788158205844246,-1.338606946493117,3.0029151655061046
